28.046000479356596, 0.00011542941861696424
31.690841625906558, 0.0005683608228317268
35.33568277245652, 0.0012988953457587632
37.45204214787263, 0.0019466359560873989
40.430622009569376, 0.002862239224822618
42.62536506555645, 0.0035927737477496544
44.74172444097256, 0.004396361722969394
46.85808381638867, 0.0051064412792544735
49.44474527523058, 0.006208087339828444
51.40433728950475, 0.006914270711991244
52.97201090092409, 0.007596102933389814
54.853219234627296, 0.008355858837233929
58.14533381860791, 0.009719523280031062
60.18330951345306, 0.010518241025097956
62.142901527727226, 0.011336439690776239
64.25926090314334, 0.011979310070952029
66.14046923684654, 0.012680623212961983
69.19743277911425, 0.014024806735147728
72.48954736309486, 0.015135219209996824
74.91944146079484, 0.015953417875675106
76.64388243335611, 0.01657680733523951
79.308927572769, 0.017496306788097007
81.34690326761415, 0.018076838222316358
84.48225049045283, 0.01870022768188076
89.18527132471084, 0.0196119347664937
92.28926507532111, 0.01992752568039818
95.95762132604239, 0.02010285396590067
98.82646403493976, 0.020073632584983587
101.41312549378168, 0.01992752568039818
104.70524007776228, 0.019654792791838755
108.84389841190935, 0.01892231017685058
111.05431820401063, 0.018364181801334326
113.95451438513638, 0.01762877704825444
116.46279216340733, 0.016771616541353385
118.69672705967989, 0.01604108201842635
120.93066195595244, 0.01545665440008472
122.69429476879921, 0.01463845573440644
124.69307862335887, 0.013937142592396486
126.33913591534917, 0.01320660806946945
127.75004216562658, 0.012758546895407532
130.3367036244685, 0.011716317642698294
132.13952827760073, 0.011044225881605422
133.863969250162, 0.010313691358678385
136.37224702843295, 0.009388347629637476
137.62638591756843, 0.008940286455575559
141.15365154326193, 0.007420774647887325
143.03485987696516, 0.006661018744043207
145.62152133580705, 0.005745415475307988
147.50272966951027, 0.005044102333298033
149.14878696150058, 0.004352529651593773
151.10837897577474, 0.0035830332874439604
152.67605258719408, 0.0030375675103251065
155.0275630043231, 0.002199887924035443
157.1439223797392, 0.001518055702636873
160.67118800543273, 0.0005595944085566018
163.49300050598754, 0.0001300401090755035
165.37420883969074, -0.00005989886688552437
