1990.84174626792, 83.99483300862774
1990.8423059977317, 83.8685823625862
1990.8432698714416, 83.65087090426022
1990.8453551021644, 87.6362340911264
1990.8454120238403, 87.62263039071767
1990.8461311343442, 87.45067324809655
1990.847132955838, 91.75627003633498
1990.8482732867428, 91.4686408190859
1990.8499031440595, 95.67622444456465
1990.8499202205621, 95.67168771337995
1990.8519694008903, 99.81848344611278
1990.8526657427242, 99.62397056478676
1990.8545517475818, 103.85755272938462
1990.85497866015, 103.73239428998467
1990.8550507609393, 103.7112541258633
1990.8551797834045, 103.67342278713483
1990.8553543432104, 103.62223610391537
1990.8590276886875, 107.34570912215709
1990.8593749109098, 107.23905556953812
1990.8615531137032, 111.40637811832983
1990.8616176249357, 111.3856696286351
1990.8648716474013, 115.20391233898962
1990.8650025672555, 115.16009354601056
1990.866287099739, 119.62562118308253
1990.8678562406014, 119.07879661256248
1990.8683192035646, 123.8301280562869
1990.8690572879607, 123.562646707248
1990.8726585326485, 127.14104355410346
1990.872781862946, 127.09476574686485
1990.8735958429097, 131.68108694600429
1990.8764362345314, 135.44050078584465
1990.8783753662865, 134.6619418504558
1990.879394264283, 139.0755465522089
1990.880424546615, 138.6488787235889
1990.8827033110354, 142.4729986701962
1990.8852837603376, 146.09141461437252
1990.8885966018686, 149.29105458661337
1990.8892720724211, 153.59411055798975
1990.8912131015654, 152.70022923258017
1990.8949357791619, 159.9442283176721
1990.8956776583364, 159.58727305151675
1990.8967572727872, 163.45379126366507
1990.8986413802556, 162.52880075745148
1990.8986413802556, 162.52880075745148
1990.9000644221503, 166.11928780230232
1990.9006032806813, 165.8499299239067
1990.901102294039, 165.6008999039693
1990.902176216322, 169.2627015611662
1990.9023849291334, 169.15638763810782
1990.9032710098863, 168.70584724032867
1990.905667412437, 171.58185066931378
1990.9076482867545, 174.5556054408394
1990.909934640732, 177.2442687946648
1990.9110237421287, 176.6663514067801
1990.9126213438292, 179.59346170851623
1990.91311276763, 179.32946573036563
1990.913376504728, 179.18798742957352
1990.9155243492944, 181.69026088258133
1990.919926292222, 186.23072272874393
1990.9243054664794, 190.21898464185628
1990.9244515654473, 190.13681569439387
1990.9263869024242, 189.05318003854336
1990.9264305423756, 189.0288490994858
1990.930101990464, 192.81266907678904
1990.9310905302336, 192.2547644799641
1990.9312537057042, 192.16291007960967
1990.9347771574355, 195.41281201043105
1990.9362628131737, 194.57046114826085
1990.9377636480253, 196.11181657348638
1990.9379097469932, 196.02885752318855
1990.938302506556, 195.80611985522518
1990.938852749422, 195.49476390818052
1990.939569962537, 197.3277739816766
1990.9432926401337, 197.30004466163413
1990.943785961324, 197.0213879650706
1990.9439092916216, 196.9518279308318
1990.9444576370984, 198.57121669186407
1990.944681529023, 198.44414737582375
1990.9471728010335, 198.80415951287011
1990.9488254270207, 197.87363776145511
1990.9543126765668, 197.86814090517422
1990.9569519449344, 198.8315542303817
1990.960839695391, 197.67722673146582
