1990.84174626792, 49.78643300222685
1990.843451839231, 47.28360508523093
1990.845157410542, 47.11603241625011
1990.846862981853, 44.6999508191272
1990.8485685531641, 42.35981058887469
1990.8502741244752, 42.209618246293324
1990.851979695786, 39.95593421112726
1990.853685267097, 37.77122560238568
1990.855390838408, 37.63763483033971
1990.8570964097191, 35.53278066952736
1990.8588019810302, 33.49500946442857
1990.8605075523412, 33.37717405363468
1990.8622131236523, 31.422350691193717
1990.8639186949633, 29.538783082093413
1990.8656242662744, 29.435702447786955
1990.8673298375854, 27.632030858595837
1990.8690354088963, 25.89579693463555
1990.8707409802073, 25.806393372408273
1990.8724465515184, 24.140152385981214
1990.8741521228294, 22.54308840151894
1990.8758576941404, 22.46628504619593
1990.8775632654515, 20.942967618438715
1990.8792688367625, 19.484224306289985
1990.8809744080736, 19.418875125445656
1990.8826799793846, 18.02778828522127
1990.8843855506957, 16.698966324057253
1990.8860911220067, 16.64395724767248
1990.8877966933176, 15.381719713255952
1990.8895022646286, 14.182346097591443
1990.8912078359397, 14.136560030962842
1990.8929134072507, 12.996971601895003
1990.8946189785618, 12.95562149815727
1990.8963245498728, 11.876035196134973
1990.8980301211839, 10.858839605434648
1990.899735692495, 10.825097943502483
1990.901441263806, 9.870449981848836
1990.903146835117, 8.96162446703927
1990.9048524064278, 8.934479525939222
1990.9065579777389, 8.082537279770333
1990.90826354905, 7.27875954867765
1990.909969120361, 7.257306324793517
1990.911674691672, 6.503871221480886
1990.913380262983, 6.485065861905221
1990.9150858342941, 5.781413958109967
1990.9167914056052, 5.124127465573426
1990.9184969769162, 5.109751075316824
1990.9202025482273, 4.498741524000314
1990.9219081195383, 3.9341221636441133
1990.9236136908492, 3.9234285993090454
1990.9253192621602, 3.403027378416975
1990.9270248334713, 3.3939780816168614
1990.9287304047823, 2.9205261072977495
1990.9304359760933, 2.4897231469854857
1990.9321415474044, 2.4833242375548186
1990.9338471187154, 2.0935414698026116
1990.9355526900265, 2.0882855376216147
1990.9372582613375, 1.7398960053403434
1990.9389638326486, 1.73563156801934
1990.9406694039594, 1.425768941333503
1990.9423749752705, 1.422359225330205
1990.9440805465815, 1.151338119516229
1990.9457861178926, 1.1486529327807264
1990.9474916892036, 0.9092724180075938
1990.9491972605147, 0.9072053784458834
1990.9509028318257, 0.9051698433729373
1990.9526084031368, 0.903165112901757
