1990.84174626792, 44.57670859506495
1990.843451839231, 42.18117113652381
1990.845157410542, 39.85970948708953
1990.846862981853, 39.70325347525174
1990.8485685531641, 37.46620640630307
1990.8502741244752, 37.318733617123875
1990.851979695786, 35.16390971498933
1990.853685267097, 33.09007146697032
1990.855390838408, 32.95958675383327
1990.8570964097191, 30.97160671027131
1990.8588019810302, 29.060294383528777
1990.8605075523412, 28.94581229569916
1990.8622131236523, 27.11423225027162
1990.8639186949633, 25.351001899135852
1990.8656242662744, 25.251493429897025
1990.8673298375854, 23.569186796931593
1990.8690354088963, 21.959622149846094
1990.8707409802073, 21.87395719449992
1990.8724465515184, 20.33978169720977
1990.8741521228294, 18.87240133000953
1990.8758576941404, 18.79941339086564
1990.8775632654515, 17.4042895847361
1990.8792688367625, 17.3374540380214
1990.8809744080736, 16.01374230393258
1990.8826799793846, 14.756817268218894
1990.8843855506957, 14.700852521082933
1990.8860911220067, 13.508051205265668
1990.8877966933176, 12.374991543817153
1990.8895022646286, 12.328742668854138
1990.8912078359397, 11.266159149340828
1990.8929134072507, 10.266277365426074
1990.8946189785618, 10.228546238548446
1990.8963245498728, 9.281181470448395
1990.8980301211839, 9.247486312693729
1990.899735692495, 8.36062001462017
1990.901441263806, 7.524594172571613
1990.903146835117, 7.497815954222444
1990.9048524064278, 6.715272535263216
1990.9065579777389, 5.982769424781241
1990.90826354905, 5.961936318574176
1990.909969120361, 5.280834109781283
1990.911674691672, 5.262727208844932
1990.913380262983, 4.630521982991655
1990.9150858342941, 4.046819700274751
1990.9167914056052, 4.033280267239427
1990.9184969769162, 3.4961035504083555
1990.9202025482273, 3.4846063752062006
1990.9219081195383, 2.996618342693764
1990.9236136908492, 2.9869384782942126
1990.9253192621602, 2.5448051424108855
1990.9270248334713, 2.1440155870340853
1990.9287304047823, 2.1372812220164414
1990.9304359760933, 1.7795928171777797
1990.9321415474044, 1.7741107191141665
1990.9338471187154, 1.4564599331362127
1990.9355526900265, 1.4520622013697417
1990.9372582613375, 1.1746428177890604
1990.9389638326486, 1.1711682508054857
1990.9406694039594, 1.167740123067685
1990.9423749752705, 0.9238319767372757
1990.9440805465815, 0.9211850285752461
1990.9457861178926, 0.9185742300719125
1990.9474916892036, 0.7121026685577092
1990.9491972605147, 0.7101286296682527
1990.9509028318257, 0.7081822451659385
1990.9526084031368, 0.7062629790027033
1990.9543139744478, 0.7043707669791156
1990.9560195457589, 0.9036540463475031
1990.95772511707, 0.9012887532551936
1990.9594306883807, 0.8989573642346154
1990.9611362596918, 0.8966595691131597
1990.9628418310028, 1.1272571208308086
1990.9645474023139, 1.124444709221329
1990.966252973625, 1.3824386324178886
1990.967958544936, 1.3790731002960477
1990.969664116247, 1.3757572427592877
1990.971369687558, 1.6667289093508757
1990.9730752588691, 1.6628209487723136
1990.9747808301802, 1.9862174654566067
1990.976486401491, 1.9816777643992776
1990.978191972802, 2.3393720513001934
1990.979897544113, 2.3341621137579964
1990.9816031154242, 2.7249260490119145
1990.9833086867352, 2.71901420899223
1990.9850142580462, 2.7131931795527398
1990.9867198293573, 3.1380991278634074
1990.9884254006683, 3.1315576611719025
1990.9901309719794, 3.5933321016549633
1990.9918365432904, 3.5860415824244036
1990.9935421146015, 4.081254310277641
1990.9952476859123, 4.073197323322729
1990.9969532572234, 4.604581446275832
1990.9986588285344, 4.5957373781048245
1991.0003643998455, 4.58703440278925
1991.0020699711565, 5.1511200481441355
1991.0037755424676, 5.141635601090223
1991.0054811137786, 5.740468195249684
1991.0071866850897, 5.730194339272204
1991.0088922564007, 6.364087874693745
1991.0105978277118, 6.353019617436186
1991.0123033990226, 6.342121807501965
1991.0140089703336, 7.009654281277412
1991.0157145416447, 6.997981887828161
1991.0174201129557, 7.699727500428343
1991.0191256842668, 7.6872763228561425
1991.0208312555778, 7.675027281781414
1991.0225368268889, 8.414314451367579
1991.0242423982, 8.401299097104099
1991.025947969511, 8.388496522583331
1991.027653540822, 9.15769471493554
1991.029359112133, 9.144152649609463
1991.031064683444, 9.130833488442883
1991.032770254755, 9.940595559809486
1991.034475826066, 9.926550050455548
1991.036181397377, 9.912737281008502
1991.037886968688, 10.764937081258127
1991.0395925399991, 10.750408265823868
1991.0412981113102, 10.736118153348661
1991.0430036826212, 11.624816574189024
1991.0447092539323, 11.609844723387562
1991.0464148252433, 11.595124249091695
1991.0481203965542, 12.519172834934968
1991.0498259678652, 12.503790993259495
1991.0515315391763, 12.488669113235797
1991.0532371104873, 12.473803363871069
1991.0549426817984, 13.437481074764563
1991.0566482531094, 13.42198837147809
1991.0583538244205, 13.406759830479931
1991.0600593957315, 13.391791529683253
1991.0617649670426, 14.393691201359113
1991.0634705383536, 14.378132959097515
1991.0651761096647, 14.36284240741927
1991.0668816809755, 14.347815547585633
1991.0685872522865, 15.387551132718194
1991.0702928235976, 15.371972264229512
1991.0719983949086, 15.35666395825019
1991.0737039662197, 15.341622153349073
1991.0754095375307, 16.418773414195737
1991.0771151088418, 16.403218150972968
1991.0788206801528, 16.387935685711874
1991.0805262514639, 16.37292190779858
1991.082231822775, 16.35817276531054
1991.0839373940858, 17.473029439043618
1991.0856429653968, 17.45781422947571
1991.0873485367079, 17.442869316263614
1991.089054108019, 17.428190612372337
1991.09075967933, 17.413774090402995
1991.092465250641, 17.399615781943297
1991.094170821952, 18.553674519593116
1991.095876393263, 18.539103727125767
1991.0975819645741, 18.524791359291893
1991.0992875358852, 18.510743030198935
1991.1009931071962, 18.496950005557824
1991.102698678507, 18.483408413096377
1991.1044042498181, 19.677102429665627
1991.1061098211292, 19.66319951495725
1991.1078153924402, 19.649552454540373
1991.1095209637513, 19.636157365496828
1991.1112265350623, 19.623010423591982
1991.1129321063734, 19.61010786250934
1991.1146376776844, 19.597445973087495
1991.1163432489955, 19.585021102560482
1991.1180488203065, 19.57282965380339
1991.1197543916173, 20.800025044409256
1991.1214599629284, 20.787546457554882
1991.1231655342394, 20.77531544171357
1991.1248711055505, 20.763307408622616
1991.1265766768615, 20.75152931865468
1991.1282822481726, 20.739977685125798
1991.1299878194836, 20.728649075005162
1991.1316933907947, 20.717540108153077
1991.1333989621057, 20.706647456584655
1991.1351045334168, 20.695967843735897
1991.1368101047278, 20.685498043573688
1991.1385156760387, 21.948196887166926
1991.1402212473497, 21.937517866186113
1991.1419268186607, 21.927051616653884
1991.1436323899718, 21.91679492112225
1991.1453379612828, 21.906744612037166
1991.147043532594, 21.89689757099232
1991.148749103905, 21.887250727991162
1991.150454675216, 21.877801060717545
1991.152160246527, 21.868545593812804
1991.153865817838, 21.859481398163794
1991.155571389149, 21.850605590198
1991.15727696046, 21.84191533118734
1991.158982531771, 21.833407826560663
1991.160688103082, 21.82509378622764
1991.1623936743931, 21.81694355932538
1991.1640992457042, 21.808967961187847
1991.1658048170152, 21.801164367174543
1991.1675103883263, 21.79353019349301
1991.1692159596373, 21.786062896562992
1991.1709215309484, 21.778759972388702
1991.1726271022594, 21.771618955940305
1991.1743326735702, 21.7646374205435
1991.1760382448813, 21.75781297727752
1991.1777438161923, 21.75114327438166
1991.1794493875034, 21.744635523561172
1991.1811549588144, 21.738268377328655
1991.1828605301255, 21.732049133285333
1991.1845661014365, 21.725975582542105
1991.1862716727476, 23.024173418558032
1991.1879772440586, 23.01803719865126
1991.1896828153697, 21.708607512659032
1991.1913883866805, 21.703095324354983
1991.1930939579916, 21.697718288804666
1991.1947995293026, 21.692474394959756
1991.1965051006136, 21.68736861344359
1991.1982106719247, 21.68238508323256
1991.1999162432357, 21.677528846432974
1991.2016218145468, 21.67279801358419
1991.2033273858578, 21.66819072439135
1991.205032957169, 21.66370514724498
1991.20673852848, 21.65933947874613
1991.208444099791, 21.65509194323642
1991.2101496711018, 21.650960792338946
1991.2118552424129, 21.646944304495502
1991.213560813724, 21.643040784520544
1991.215266385035, 21.63925818339288
1991.216971956346, 21.635575601992322
1991.218677527657, 21.63200105673463
1991.2203830989681, 21.628532953573696
1991.2220886702792, 21.62516972270509
1991.2237942415902, 21.621909818169634
1991.2254998129013, 21.618751717463105
1991.227205384212, 21.615693921169306
1991.2289109555231, 21.612734952591072
1991.2306165268342, 21.609882392803183
1991.2323220981452, 21.60711672514662
1991.2340276694563, 21.604445587964697
1991.2357332407673, 21.60186759201873
1991.2374388120784, 21.599381369121257
1991.2391443833894, 21.59699137089404
1991.2408499547005, 21.59468466384554
1991.2425555260115, 21.59246574850124
1991.2442610973226, 21.590333337805685
1991.2459666686334, 20.3361984310657
1991.2476722399444, 20.33434910803962
1991.2493778112555, 20.33257774454548
1991.2510833825665, 20.330883200071252
1991.2527889538776, 20.329264351380335
